Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-05-01,234.1604461669922,234.2664847699566,231.62423039491986,233.17953515335418,74203400
2018-05-02,232.58746337890625,234.7789996239809,232.19863721256587,233.96601907116514,86368900
2018-05-03,232.074951171875,232.72887395271127,228.92016748877577,231.7568353222072,136311500
2018-05-04,235.0794677734375,235.75992709625967,230.77589696113725,231.1028583129879,91222100
2018-05-07,235.8748016357422,236.84684011200807,235.1589871513474,235.8482919858096,55304900
2018-05-08,235.8748016357422,236.2370911954513,234.31065138539753,235.5036395685785,67499200
2018-05-09,238.1547393798828,238.48170075541387,236.02504070064637,236.5464151870487,59666100
2018-05-10,240.38156127929688,240.70854952792098,238.79092862937145,238.89696721028608,72063900
2018-05-11,241.11509704589844,241.38019356118602,239.9927922055923,240.50534809262754,59871500
2018-05-14,241.22999572753906,242.20203432090474,240.68208461608054,241.5481115650527,54790600
2018-05-15,239.56857299804688,240.01923695216922,238.6230174023651,240.00157284529652,87036100
2018-05-16,240.57601928710938,241.0355558477446,239.5774441834004,239.6039808016906,53942600
2018-05-17,240.37277221679688,241.4508762019442,239.59511990382418,240.31090738096805,56536400
2018-05-18,239.77186584472656,240.3904603285665,239.4183948402933,240.028143784387,64368000
2018-05-21,241.57455444335938,242.11361986539976,240.86761257666436,241.25643869377768,58025900
2018-05-22,240.9029541015625,242.35222006688994,240.57599279594973,242.0959421646103,52966400
2018-05-23,241.56570434570312,241.59224095910426,239.47136146284487,239.63044630273646,64694200
2018-05-24,241.07089233398438,241.44205441736767,239.28584623493438,241.16811236672407,76043800
2018-05-25,240.4965057373047,241.1239188105329,239.99279538347892,240.4965057373047,56374800
2018-05-29,237.73060607910156,239.63056380683,236.61717346250126,238.87057532211537,115908600
2018-05-30,240.9029541015625,241.34479953468355,238.967695915149,239.03837931848213,69678400
2018-05-31,239.4272918701172,240.79700241990025,238.82638833654232,240.49655065311285,93519900
2018-06-01,241.77783203125,242.0782836966007,240.65552734538392,240.72623771846978,71258400
2018-06-04,242.92662048339844,243.18289839279595,242.36107233671052,242.59965916870462,45385200
2018-06-05,243.10337829589844,243.48335892041933,242.2903707808217,243.0591775688871,51135000
2018-06-06,245.1358184814453,245.24185706079913,243.09449492457702,243.71308926161092,62732200
2018-06-07,245.109375,245.91353706797386,244.1991743240489,245.62193089603647,72969400
2018-06-08,245.83399963378906,245.8870189359492,244.48195349248826,244.64985693869826,72139700
2018-06-11,246.1609344482422,246.8767219183447,245.94001172368942,246.05489585535383,58892500
2018-06-12,246.47909545898438,246.8413850221631,245.8339913469702,246.57628852029868,72329000
2018-06-13,245.6925506591797,246.97391309919198,245.48929206780932,246.71763521756895,79070600
2018-06-14,246.31117248535156,246.84136544703483,245.71908772066405,246.55860485683905,77097600
2018-06-15,245.99688720703125,246.33420188479369,244.4168556289836,245.52642912730911,120041600
2018-06-18,245.4909210205078,245.61520625808635,244.06180332353912,244.5411195819773,52917600
2018-06-19,244.55007934570312,244.77199411824915,242.80138985447235,243.21859071042707,97531500
2018-06-20,244.96726989746094,245.6330141870954,244.62995512310675,245.2335567776329,53785500
2018-06-21,243.4315948486328,244.97613992521215,242.9345079770817,244.95836940816923,71061400
2018-06-22,243.87539672851562,244.80745482402028,243.65348200423352,244.69205483312163,54898500
2018-06-25,240.55563354492188,242.88129622130432,238.86908655045588,242.72152407312717,137854200
2018-06-26,241.0881805419922,241.94032556422917,240.36917894679195,241.1236944856026,68547400
2018-06-27,239.09092712402344,243.10313554942024,238.94001319367467,241.67401774122075,105110700
2018-06-28,240.45794677734375,241.2213204740955,238.32754361881487,239.03768703472497,76650500
2018-06-29,240.80419921875,242.91683255891985,240.6887991824736,241.54982973483163,97592500
2018-07-02,241.3189697265625,241.47876893898498,238.99330741347623,239.23299268750813,63554800
2018-07-03,240.46681213378906,242.31315798114133,240.0407531607095,242.2155014070091,42187100
2018-07-05,242.42849731445312,242.49063993582052,240.5200361906718,241.5941229113419,56925900
2018-07-06,244.47915649414062,244.85195826093704,242.07358008845424,242.45529420674578,66493700
2018-07-09,246.68045043945312,246.7337078165824,245.43773315776116,245.4821052756339,50550400
2018-07-10,247.5681610107422,247.6658176152642,246.8402739196169,247.13321664397225,51966800
2018-07-11,245.7572479248047,246.8047060907769,245.45544712755907,246.0146766095031,77054700
2018-07-12,247.98524475097656,248.03850211401618,246.41409836291209,247.01769987015967,60124700
2018-07-13,248.18064880371094,248.48244970085963,247.35513219481496,247.80784708514344,48216000
2018-07-16,247.9586639404297,248.36697949896225,247.5148344366151,248.22497789624032,48201000
2018-07-17,248.9617156982422,249.35228781735347,247.1331403629495,247.186397734719,52315500
2018-07-18,249.48545837402344,249.59197312914412,248.59779929574424,249.04162883488385,44593500
2018-07-19,248.54452514648438,249.2013841515407,248.06518169158207,248.819697275046,61412100
2018-07-20,248.2605743408203,248.97071811392095,248.10080215032832,248.3404604360663,82337700
2018-07-23,248.7220916748047,248.92623593154934,247.71014729383947,248.05634734707684,47047600
2018-07-24,249.97377014160156,250.8170574731061,249.1038811988045,250.13356943387737,68026900
2018-07-25,252.1040496826172,252.42359393047738,249.6807307795288,249.72510289533034,78882900
2018-07-26,251.5093536376953,252.19284146729845,251.28743883843612,251.3850954364988,57919500
2018-07-27,249.80503845214844,251.9354148965734,248.88186539352202,251.83775830816563,76768700
2018-07-30,248.5001983642578,250.04471666945543,247.97645560936985,249.88494451840913,63742500
2018-07-31,249.72511291503906,250.33759983721637,248.88185305654915,249.26353995320895,68570500
2018-08-01,249.3079376220703,250.435282087603,248.65996377509936,249.92930986712963,53853300
2018-08-02,250.66600036621094,250.8346306288183,247.79885247470432,248.0030237661536,63426400
2018-08-03,251.74012756347656,251.79338494263322,250.61278316317959,250.7903258198392,53935400
2018-08-06,252.66334533691406,252.97400440724343,251.38511383250523,251.77568607491966,39400900
2018-08-07,253.4976043701172,253.8793182662785,253.19580360955138,253.3289741094115,43196600
2018-08-08,253.3911895751953,253.79064705391855,252.92961653979822,253.32907401852145,42114600
2018-08-09,253.0449676513672,253.84385536516058,252.9118242139356,253.45328322255867,35717000
2018-08-10,251.3495330810547,252.14842078670355,250.63938960665286,251.6069617836006,77076000
2018-08-13,250.4086151123047,252.23719052748174,250.11567246557237,251.62470363617254,65732900
2018-08-14,252.0063934326172,252.24607870802964,250.74593277880362,251.13650491950173,43842000
2018-08-15,250.1245574951172,250.79918701865486,248.68655421743193,250.6571583247941,102925400
2018-08-16,252.1484832763672,253.0183990896483,251.52711096842205,251.56262492324444,69967900
2018-08-17,253.03619384765625,253.48002356072507,251.53604725034637,251.94436300138923,65618500
2018-08-20,253.5775604248047,253.8438472911981,253.0360743442006,253.48878910627252,39807500
2018-08-21,254.17233276367188,255.03336327356539,253.61310313188827,254.09244668616122,67272000
2018-08-22,254.02139282226562,254.54510839160795,253.49765016371987,253.76396412235042,44993300
2018-08-23,253.6841278076172,254.70493045953307,253.36455641243495,253.84389996060395,49204900
2018-08-24,255.21078491210938,255.35281356783872,254.2077261548432,254.26098351459217,57487400
2018-08-27,257.2258605957031,257.3323753566109,256.2494301387038,256.4092022800655,57072400
2018-08-28,257.3500671386719,257.79389656613364,256.8884671970246,257.6873547486161,46943500
2018-08-29,258.73492431640625,258.9656972975092,257.3235493793894,257.56320762141524,61485500
2018-08-30,257.6874084472656,258.6283248624232,257.09269206048697,258.25552323561953,61229500
2018-08-31,257.6962585449219,258.14008800431367,256.7908561998748,257.2790577695256,66140800
2018-09-04,257.2525329589844,257.6075912520232,256.24947364147147,257.279161653732,57594400
2018-09-05,256.56005859375,257.1015446256181,255.54814150332868,256.8973733202907,72452400
2018-09-06,255.78773498535156,256.96830914053396,254.75804763965874,256.66650843236096,65909900
2018-09-07,255.29071044921875,256.26714067767955,254.50068100871852,254.74036625386822,73524800
2018-09-10,255.73463439941406,256.56903625847275,255.53934828156608,256.3027222309289,50210900
2018-09-11,256.577880859375,257.0217104592627,254.7404469036389,255.08661990516262,50530500
2018-09-12,256.6400146484375,257.24361638204505,255.85001207428817,256.58675726542555,59810800
2018-09-13,258.1578369140625,258.34426479519124,257.42109191507126,257.7051492765237,51034200
2018-09-14,258.2023010253906,258.5484740117114,257.4211566296206,258.36207317292326,55079900
2018-09-17,256.8351745605469,258.1844060826232,256.56000252044703,258.1489192375227,68244000
2018-09-18,258.2288818359375,258.8235981934395,257.02165151471684,257.0482802010348,61930400
2018-09-19,258.5041198730469,258.9213207912113,258.1579197734338,258.2822050674107,49080600
2018-09-20,260.59893798828125,260.91850934003577,258.52181901409443,259.76456338411145,100360600
2018-09-21,260.3608703613281,261.45764333870767,260.2003749632241,261.34172092502115,105479700
2018-09-24,259.49591064453125,259.9239255325764,258.9163258584371,259.78125390322805,53409600
2018-09-25,259.255126953125,260.05763093211067,259.0143839229773,259.9506340298228,44370000
2018-09-26,258.4794616699219,260.58380737485373,258.06037218301276,259.397888348233,79739700
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500
2018-09-28,259.2283630371094,259.7277000273732,258.54178147845295,258.577428969311,70091400
2018-10-01,260.12908935546875,261.1990860385844,259.46033122408215,260.4679039507607,62078900
2018-10-02,259.9774169921875,260.6907479078921,259.6029277855832,259.9774169921875,47258200
2018-10-03,260.1200866699219,261.448677055501,259.7634212147403,261.0295876624094,64694600
2018-10-04,258.0871276855469,259.69213623805473,256.49994288608053,259.6386377670936,111545900
2018-10-05,256.6425476074219,258.82714050010605,255.2158585929535,258.30997967842393,105951700
2018-10-08,256.6425476074219,256.9992130580816,254.5738498970342,255.95593872277664,87742200
2018-10-09,256.2680358886719,257.5698770527391,255.70627486797824,256.2591376202274,74339000
2018-10-10,248.15371704101562,255.83107074359222,247.77922791122626,255.75972133955884,214731000
2018-10-11,242.6878662109375,248.6888380999141,241.0739049737835,247.06597859221083,274840500
2018-10-12,246.05841064453125,247.07490881808016,242.86619003848062,246.78956549462055,183186500
2018-10-15,244.67628479003906,247.03032630002048,244.58711160341807,245.70170840659046,102263700
2018-10-16,250.02633666992188,250.40085314985933,246.16538551421965,246.63797344614395,118255800
2018-10-17,250.07098388671875,250.69514185485963,247.49402266323952,250.06205840328366,110626000
2018-10-18,246.45962524414062,249.73209323984952,245.18453310681264,249.13465741512297,134557500
2018-10-19,246.3258819580078,249.04548714557046,245.63037467389387,247.11056242456397,139901600
2018-10-22,245.22019958496094,247.31561961237918,244.68518772636827,246.99462882432368,82415800
2018-10-23,243.9718475341797,245.0953697990402,239.51346040293703,241.60000952677385,146352700
2018-10-24,236.5797576904297,244.10551405019993,236.02692228207607,243.72207224378573,177806700
2018-10-25,240.82420349121094,242.36681508232206,237.39126750912948,238.4166910055369,138061500
2018-10-26,236.58876037597656,241.64458337402075,233.87808058304793,237.1148740057523,201574600
2018-10-29,235.2779998779297,240.97583186890742,231.70239179254523,239.6828886762731,160749100
2018-10-30,238.764404296875,239.0764967726375,234.6181105812581,235.1085493894077,157116000
2018-10-31,241.31466674804688,243.63303350373772,240.85990255187676,241.3324905003501,128296300
2018-11-01,243.88265991210938,244.07883000085664,241.09170569068132,242.17955305340146,99495000
2018-11-02,242.43812561035156,245.41632417623367,240.38725173475345,244.9883093263752,122634100
2018-11-05,243.77566528320312,244.3285008443668,241.95663600789746,242.92856098023867,65622500
2018-11-06,245.31820678710938,245.47870213910537,243.6507749137783,243.71319884349663,60085900
2018-11-07,250.5702667236328,250.6505144215999,247.06595397473305,247.49396890905808,102752100
2018-11-08,250.11557006835938,250.7575790372224,248.97422381391857,249.76780273813137,65584900
2018-11-09,247.67230224609375,248.99196727016925,246.26343683541072,248.80472265142413,98812600
2018-11-12,243.04449462890625,247.40478259123662,242.52730654258272,247.1640395101199,99673600
2018-11-13,242.58975219726562,245.5055275101857,241.86749567744292,243.50817883431395,98176600
2018-11-14,240.9311981201172,244.86347075293764,239.37076296962894,244.46223232705265,125335900
2018-11-15,243.44569396972656,243.9093835190534,238.08673262015606,239.6649914330321,135101400
2018-11-16,244.0788116455078,244.98831260030425,241.83176766850784,242.34895568714353,126668000
2018-11-19,239.9503936767578,243.76677185860473,239.03196704363543,243.4725030781068,103061700
2018-11-20,235.50982666015625,238.07786188380766,234.64489850791026,236.61549791018174,136021300
2018-11-21,236.3123016357422,238.21157858547755,236.30340336703676,237.06130728135892,75563700
2018-11-23,234.73406982421875,236.13400983891086,234.57357442697398,234.6716458769011,42807900
2018-11-26,238.52366638183594,238.74658569621147,236.59764024021155,236.98998041045894,79981400
2018-11-27,239.32618713378906,239.32618713378906,236.88299998591717,237.48933403239405,75502400
2018-11-28,244.83676147460938,244.83676147460938,239.26377788494935,240.396225565942,127629600
2018-11-29,244.3017578125,245.70167050031392,242.91964166269426,244.0609875245852,82346400
2018-11-30,245.79080200195312,246.35256296273798,243.82912859069464,244.15011930438473,98204200
2018-12-03,249.04544067382812,250.02629107399719,247.44935801682948,249.91929415976597,103176300
